1042,응답들의 집
1043,벳아낫
1044,묶음의 집
1045,아스다롯의 집
1046,도피의 집
1047,브올의 집
1048,분산의 집
1049,바위의 집
1050,가도의 집
1051,거인의 집
1052,안락의 집
1053,태양의 집
1054,사과의 집
1055,궁전; 큰 집
1056,우는 것; 눈물; 골짜기
1057,우는 나무; 뽕나무
1058,통곡하다; 불평하다; 더욱; 몹시 
1059,울기
1060,초태생; 우두머리; 장자; 새끼의
1061,처음 열매; 처음 실과
1062,초태생; 장자 상속
1063,이른; 처음 익은 과실
1064,장자상속
1065,물방울; 넘쳐 흐르는; 심한; 통곡
1066,통곡하는 사람들
1067,장녀; 초태생
1068,통곡; 비탄
1069,열다; 배게 하다
1070,약대; 단봉낙타
1071,베겔
1072,암낙타; 단봉낙타
1073,처음 익은
1074,초태생의
1075,젊은
1076,베게르인; 베겔의 자손
1077,실패; 무; 아닌; 않도록; 아무도 -아닌
1078,벨
1079,걱정; 심장
1080,괴롭히다; 지치게 하다
1081,벨이 그의 주이다
1082,부수다; 늦추다; 호의적인; 이기다
1083,그침
1084,그치는
1085,욥의 한친구
1086,실패하다; 낡아지다; 부패하다; 쓰다
1087,낡은; 오래된
1088,실패
1089,떨다; 놀라게 하다; 고통
1090,겁많은; 빌하
1091,경보; 파괴; 공포; 고통
1092,겁많은
1093,세금; 조공
1094,넝마; 낡은
1095,벨드사살
1096,벨드사살
1097,실패; 무; 파괴; -없이; -아직 아닌
1098,혼합된; 먹이다; 곡식; 먹이; 여물
1099,무엇이든지 -아닌; 무; 공간
1100,이익없이; 쓸모없음; 파괴
1101,섞다; 꼴을 주다; 기름붙다;퇴색하다 
1102,부리망을 씌우다; 억제되다
1103,따다; 수확하는 사람
1104,없애다; 파괴하다; 덮다; 삼키다 
1105,삼킴; 파괴; 그가 삼켜 버린 것
1106,벨라
1107,때까지 -아닌; 제외하고
1108,벨라민; 벨라자손
1109,백성이 아닌; 외국인; 발람; 빌람
1110,무로 만들다; 황폐케하다
1111,발락
1112,벨사살
1113,벨사살
1114,빌산
1115,-의 실패; 아닌; 외에; 없이 
1116,고지; 높이; 높은 곳; 파도
1117,바마
1118,전지하기 
1119,안에; 로; 의해; 위해; 안으로
1120,바알의 높은 것들
1121,아들; 손자; 신복; 민족; 자질; 상태 
1122,벤
1123,어린이; 아들 젊은이
1124,짓다; 만들다
1125,아비나답의 아들
1126,내 슬픔의 아들
1127,영웅의 아들
1128,찌름; 창
1129,짓다; 건축가; 아이들을 얻다 
1130,하닷의 아들
1131,세워진
1132,소헷의 아들
1133,훌의 아들
1134,능력의 아들
1135,하난의 아들
1136,친절의 아들
1137,세워진; 바니
1138,지어진
1139,번개의 아들들
1140,그조물; 건물
1141,여호와께서 세우셨다
1142,야아간의 아들들
1143,이중의 간격; 용사
1144,오른손의 아들
1145,베냐민 족속; 베냐민 자손
1146,건축물; 건물
1147,건물
1148,우리의 아들
1149,진노하다; 노하다
1150,비느아 
1151,내 백성의 아들
1152,브소드야
1153,권세를 부리는
1154,덜익은; 포도; 신 포도
1155,신포도
1156,찾다; 구하다; 청하다; 원하다
1157,-까지; 안에; -에 대하여; 가운데
1158,용솟음치다; 부풀다; 원하다; 청하다
1159,요청; 탄원
1160,등
1161,경보들; 두려움들
1162,보아스
1163,밟다; 멸시하다; 발로 차다
1164,기도자; 중대한; 신중한
1165,가축; 야수
1166,주인이 되다; 결혼하다
1167,주인; 남편; 소유자; 궁수; 수다장이 
1168,바알
1169,장관
1170,계약의 바알
1171,운명의 바알
1172,여주인; 가진 자
1173,바알라
1174,다수의 소유자
1175,여주인들
1176,파리의 바알
1177,은총의 소유자; 바알하난
1178,골짜기의 소유자
1179,헤르몬의 소유자
1180,나의 주
1181,높은 곳들의 바알들
1182,바알이 알았다
1183,여호와는 주님
1184,유다의 주인들
1185,바알리스
1186,거주
1187,브올의 바알
1188,갈라진틈들의소유자
1189,겨울의 바알
1190,살리사의 바알
1191,여주인 됨
1192,우물의 여주인
1193,종려나무의 소유자
1194,브온
1195,바아나
1196,고통중에; 바아나
1197,불을 붙이다; 소멸하다; 잔인하다
1198,음식; 가축의; 사나움; 어리석은
1199,짐승같은
1200,불타는 것; 불
1201,고약한 냄새가 나다
1202,여호와의 역사에서
1203,아스다롯과 함께
1204,두려워하다; 놀라다; 두려워하다
1205,두려움; 곤고
1206,진흙; 희끄무레한; 찰흙같은; 수렁
1207,늪; 소택지; 수렁
1208,접근할 수 없는; 높은
1209,베새
1210,잘려진; 포도수확
1211,파
1212,하나님의 보호 안에
1213,껍질 벗기기
1214,꺽다; 약탈하다; 끝내다; 그치다
1215,약탈하다; 획득하다; 탐욕; 획득 
1216,부풀다; 물집이 생기다; 부풀다
1217,반죽; 밀가루
1218,부풀음
1219,잘라내다; 수확하다; 접근할 수 
1220,자름; 금; 채광한; 방어
1221,접근할 수 없는; 베셀
1222,금
1223,들러막음; 양의 우리
1224,보스라
1225,참호; 성채
1226,억제; 가뭄; 소멸
1227,느디님 사람
1228,병; 단지
1229,여호와의 비움; 진멸
1230,탐색자; 박바갈
1231,낭비하는; 북기
1232,여호와의 진멸하심; 북기야
1233,균열; 틈; 사이
1234,쪼개다; 찢다; 부수다; 째다; 열다 
1235,조각; 베가
1236,평지
1237,나누인 사이; 골짜기; 평지
1238,쏟아 붓다; 비우다; 퍼지다
1239,갈다; 꺽다; 조사하다; 칭송하다
1240,조사하다; 묻다; 탐색하다
1241,황소 종류의 동물; 떼; 황소; 큰 
1242,새벽; 아침; 낮; 일찍; 내일
1243,돌봄; 추구하다
1244,심문; 형벌; 벌받는
1245,찾아내다; 추구하다; 구하다 
1246,탄원; 요청
1247,아들; 손자; 나이든
1248,상속자; 아들
1249,사랑받는; 순수한; 빈; 선택; 깨끗한
1250,곡식; 광할한; 밀
1251,들
1252,순수성; 깨끗함
1253,잿물; 비누; 용제; 결코그렇지않다
1254,창조하다; 찍어내다; 선택하다; 찍다
1255,브로닥발라단
1256,여호와께서 창조하셨다
1257,들새
1258,우박이 내리다; 우박
1259,우박
1260,베렛
1261,점있는; 얼룩진
1262,선택하다; 먹이다; 깨끗하게 하다
1263,복된
1264,다마스크 비단; 윤택한 의상
1265,창; 악기; 전나무
1266,사이프레스; 전나무
1267,음식; 고기
1268,사이프레스 나무
1269,구멍들
1270,철; 짜르는; 철기; 도끼머리
1271,강철
1272,튀다; 도망가기; 쫓아보내다
1273,바르훔 사람; 바르훔 태생
1274,살찐
1275,베리
1276,베림
1277,살찐; 통통한; 배부른; 튼튼한
1278,창조; 새로움; 새것
1279,음식; 고기
1280,튐; 빗장; 도망자
1281,도망자; 뱀; 도망가는; 성좌
1282,바리야
1283,곤고한 중에
1284,브리야인; 브리아 자손
1285,자르다; 계약; 조각들; 동맹; 언약
1286,브릿
1287,알칼리; 비누
1288,무릎꿇다; 송축하다; 저주하다
1289,축복하다; 무릎꿇다
1290,무릎
1291,무릎
1292,하나님이 축복하셨다
1293,축복; 번성; 관대한; 연못; 선물
1294,브라가
1295,저수지; 무릎꿇는
1296,여호와의 무릎; 축복
1297,높이; 그러나; 그럼에도 불구하고
1298,베라
1299,밝히다; 번개; 던지다
1300,번개; 빛남; 번쩍이는 칼; 밟은
1301,바락
1302,바르고스
1303,가시; 찔레
1304,보석; 에머랄드; 홍옥
1305,맑게 하다; 밝게 하다; 고르다
1306,악함으로
1307,베로대 사람; 베로대 주민
1308,명랑한
1309,소식; 좋은 소식에 대한 보답
1310,끓이다; 익히다; 굽다; 내다; 익
1311,끓인; 전혀; 삶은
1312,비슬람
1313,발삼나무; 향료
1314,향기; 향료; 발삼나무; 냄새; 향료
1315,바스맛
1316,바산
1317,부끄러움; 수치
1318,짓밟다; 밟다
1319,신선하다; 만발한; 즐거운; 전령 
1320,살; 몸; 사람; 외음부; 살찐; 여윈
1321,살
1322,수치; 우상; 부끄러운; 혼돈; 크게
1323,딸; 눈동자; 가지; 무리; 천; 나이든
1324,밧
1325,밧
1326,폐허; 황폐한
1327,황폐; 황폐한
1328,하나님에 의해 황폐된
1329,브둘
1330,처녀; 숨겨짐; 가끔; 신부; 도시
1331,처녀성; 소녀
1332,여호와의 딸; 숭배자
1333,자르다; 관통하다
1334,자르다; 나누다
1335,브분; 조각
1336,베데르
1337,도시
1338,바위가 많은
1339,맹세의 딸
1340,부의 딸
1341,거만한; 교만한
1342,올라가다; 오르다; 상징하다
1343,높은; 오만한; 교만한
1344,오만; 교만
1345,하나님의 엄위
1346,오만; 영광; 자만; 장식; 탁월
1347,오만; 탁월; 영광; 화려; 교만; 거만
1348,탁월한 것들; 들어올림; 엄위
1349,거만한; 거만
1350,무르다; 친척이 되다; 구속하다
1351,더럽히다; 신성을 더럽히다 
1352,신성을 더럽힘
1353,친척관계; 혈연관계; 무르다
1354,뒤; 꼭대기; 가장자리; 두목; 둥긍 
1355,후면
1356,통나무; 샘; 우물; 들보; 도랑; 함정
1357,메뚜기
1358,함정; 굴
1359,함정; 곱
1360,늪; 함정
1361,솟아오르다; 높아지게 되다
1362,교만; 높은; 거만한
1363,위엄; 오만; 탁월; 가만; 높은; 교만
1364,높여진; 능력있는; 오만한; 거만한
1365,교만; 높음
1366,끈; 경계선; 영역; 지경; 해안; 큰
1367,경계선; 지역; 경계; 해안
1368,강력한; 용사; 폭군; 전사
1369,힘; 용맹; 승리; 지배; 세력
1370,권력; 세력; 힘
1371,벗어진; 앞이마; 대머리의
1372,앞이마; 대머리; -없이
1373,집합적인; 갑배
1374,물웅덩이들
1375,술잔; 꽃받침; 집; 컵; 단지
1376,주인; 주
1377,여주인; 여왕
1378,수정; 진주
1379,꼬이다; 경계를 짓다; 경계선을 두다
1380,산; 그발
1381,게발
1382,구발족; 그발의 거민; 석수
1383,꼰 사슬; 끈
1384,곱사의; 곱사등이의
1385,응고된; 치즈
1386,봉우리; 꼭대기; 높은
1387,낮은산
1388,언덕
1389,낮은산; 언덕; 잦은 언덕
1390,기브아; 언덕
1391,기브온
1392,꽃받침; 둥근 꼬투리의
1393,기브온 족속; 기브온 주민
1394,언덕들이 많음
1395,기브앗 족속; 기브앗 거민
1396,강하게 되다; 이기다; 초과하다
1397,용맹한; 용사; 사람; 모든것; 힘센
1398,게벨
1399,사람; 인간
1400,어떤; 사람
1401,용감한; 군사; 강함
1402,깁발
1403,하나님의 사람
1404,숙녀; 여주인
1405,깁브돈
1406,꼭대기; 집의 지붕; 집꼭대기
1407,씨
1408,바벨론의 신; 행운의 신; 운수신
1409,복됨; 군대
1410,갓; 선지자
1411,재무관
1412,갈라진 틈; 굿고다
1413,군집하다; 깊은 상처를 입히다
1414,배어 넘어뜨리다; 찍어넘어뜨리다
1415,강의 변두리
1416,무리; 군대; 일행; 떼
1417,고랑
1418,베기; 짜름
1419,큰; 큰 목소리
1420,위대함; 위엄; 큰 일
1421,비난; 헐뜯음
1422,욕설; 욕
1423,염소; 새끼염소
1424,운이 좋은; 복된
1425,갓족속; 갓의 자손
1426,가디
1427,하나님의 복됨
1428,강가; 뚝
1429,암염소; 새끼염소
1430,무덤; 곡물의 거리; 낱가리
1431,되다; 크게 만들다; 나아가다; 망대
1432,큰; 위대한; 자라다
1433,위엄; 광대하심; 장엄한
1434,실; 옷; 술; 꽃줄 장식; 옷술
1435,느디딤 사람; 깃델
1436,여호와는 위대하시다
1437,나는 위대하게 되었다
1438,파괴하다; 자르다; 베어내다 
1439,벌목군; 용사
1440,자름; 황폐케함; 기돔
1441,호전적인
1442,헐뜯다; 불경스런 말을 하다
1443,막다; 울을 두르다; 에워싸다
1444,성벽; 보루
1445,게델
1446,둘러쌈; 그돌 
1447,성벽; 둘러쌈; 울; 울타리; 벽
1448,둘러쌈; 우리; 울타리; 벽
1449,그데라; 울타리들
1450,성벽들
1451,게델인; 게델의 주민; 게델 족속
1452,그데라인; 그데라의 주민
1453,이중벽
1454,이것; 저것
1455,옮기다; 붕대를 대다; 치료하다 
1456,치유; 약
1457,꿇어 엎드리다; 엎드리다
1458,그 뒤; 뒤; 등
1459,중간; 가운데; 같은; 그 가운데에
1460,뒤; 중간; -의 가운데; -의 뒤에
1461,파다; 농부
1462,메뚜기; 큰
1463,곧; -곡
1464,-에 쇄도하다; 공격하다; 침략하다
1465,후면; 사람; 몸
1466,높임; 오만; 올림; 교만
1467,교만
1468,라내다; 지나감; 가져오다; 베어내다
1469,갓 깐 새끼; 비둘기새끼
1470,채석장; 고산
1471,이방; 떼; 날음; 이교도; 이방인
1472,몸; 죽은 몸; 시체; 사체
1473,포로; 포도들; 끌려간; 사로잡힌
1474,포로; 골란
1475,함정; 구덩이
1476,보호된; 구니
1477,구니사람; 구니의 자손
1478,거두다; 죽다; 죽게되다; 사별하다
1479,움푹 들어가게 하다; 닫다
1480,시체; 육체
1481,벗어나다; 거주하다; 움추리다
1482,새끼; 강아지; 새끼; 어린것
1483,구르
1484,새끼
1485,바알의 거처; 구르바알
1486,거칠다; 자갈; 제비; 몫; 운영
1487,덩어리; 흙덩이
1488,양털뭉치; 깍기; 깍은풀
1489,재무관
1490,재무관
1491,베어내다; 분배하다; 취하다
1492,양털뭉치
1493,기손사람; 기손의 주민
1494,베어내다; 깎다; 멸망시키다
1495,양털 깎는 사람
1496,자르다; 다듬은; 쪼갠; 뜨인 돌
1497,뜯어내다; 벗기다; 빼앗다; 잡다
1498,강탈; 약탈; 폭력으로 물건을 취하다
1499,약탈; 폭력; 심한; 왜곡
1500,그것; 약탈하다; 폭력
1501,메뚜기일종; 황충
1502,삼키는 자; 갓삼
1503,줄기; 그루터기; 통나무
1504,파괴하다; 나누다; 제외하다
1505,쪼아내다; 측정하다; 잘라내다 
1506,잘라낸; 몫; 부분; 조각
1507,게셀
1508,형상; 사람; 울타리; 광채를 냄
1509,사막; 무인지경
1510,명령; 칙령
1511,게셀족; 게셀의 주민
1512,외복부; 배
1513,등결불; 숯불
1514,불꽃; 가함
1515,잠복자; 가할
1516,협곡; 좁은; 도랑; 계곡
1517,가죽끈; 힘줄
1518,내뿜다; 흐르다; 해산의 수고 
1519,창일하다; 싸우다
1520,샘; 기아
1521,강줄기; 기혼
1522,환상의 계곡
1523,맴돌다; 기뻐하다; 굽실거리며
1524,시간의; 시대의; 순환; 기쁨; 즐거움 
1525,기쁨; 즐거워함
1526,길로사람; 길로의 주민
1527,기낫
1528,석회석; 석회
1529,육중한; 계산
1530,굴려진; 더미; 폐허; 물샘; 파도; 큰물결
1531,협; 둥근; -사발
1532,이발사
1533,분출의 샘
1534,수레바퀴; 회오리바람; 먼지; 하늘 
1535,수레바퀴
1536,수레바퀴
1537,길갈
1538,해골; 머리; 모든 사람 
1539,피부; 매끄러운
1540,드러내다; 광고하다; 나타나다
1541,데리고 오다; 가져가버리다
1542,열다; 길로
1543,샘; 사발; 지구의; 안장머리
1544,통나무; 우상
1545,천; 의복
1546,포로; 포로들
1547,포로
1548,벗겨지다; 깎다; 황폐케하다; 밀다
1549,서판; 거울; 유리; 두루마리
1550,밸브; 고리; 경첩
1551,원; 갈릴
1552,회전; 지역; 경계; 해안; 마을
1553,원들
1554,샘들; 갈림
1555,포로; 불레셋 사람; 골리앗
1556,굴르다; 위탁하다; 옮기다; 굴러가다
1557,거름; 분토
1558,상황; 때문에; -을 위하여
1559,큰; 갈랄
1560,무게; 크기; -큰
1561,분토; 덩어리들
1562,거름의; 길갈래
1563,접어 포개다; 말다
1564,태아; 아직 불완전한 물질
1565,불임의; 적막한; 고독한
1566,완고하다; 간섭하다; 참견하다
1567,증거의 무더기
1568,길르앗
1569,길르앗족속; 길르앗자손
1570,뛰어다니다; 나타나다
1571,역시; 까지도; 게다가; 비록; 자주; 아님
1572,흡수하다; 삼키다; 마시다
1573,흡수체; 갈대; 구멍
1574,움켜잡다; 규빗
1575,용사; 쥔
1576,대우; 행동; 봉사; 보답; 혜택; 공적
1577,보상받은; 가물
1578,행위; 보상; 보수
1579,김소
1580,다루다; 혜택; 보답; 원숙하게 하다
1581,낙타; 약대
1582,낙타몰이꾼; 그말리
1583,하남의 보상
1584,그치다; 끝나다; 실패하다
1585,완전함
1586,고멜
1587,여호와께서 완성하시다
1588,정원; 담이 있는; 뜰
1589,속이다; 빨리; 가버리다; 참으로
1590,도둑
1591,도둑질; 잃어버린 것; 훔침
1592,훔침
1593,정원; 동산
1594,뜰
1595,보물; 금고; 돈궤; 보고
1596,보물
1597,금고; 보고; 곳간
