1381,그발
1382,그발 사람
1383,가장자리; 경계
1384,곱사등이된
1385,엉긴 젖; 치즈
1386,정상; 봉우리
1387,게바
1388,기브아
1389,언덕
1390,기브아
1391,기브온
1392,싹; 눈
1393,기브온 거민
1394,기브앗
1395,기브아 사람
1396,강하다; 이기다; 우세하다; 굳게하다
1397,사람
1398,게벨
1399,사람
1400,사람
1401,강한 사람
1402,깁발
1403,가브리엘
1404,여주인; 부인
1405,깁브돈
1406,지붕; 꼭대기; 집 꼭대기(옥상)
1407,고수풀
1408,행운의 신
1409,운; 운명; 행운
1410,가드
1411,재무관
1412,굿고다
1413,꿰뚫다; 베다; 공격하다
1414,베어 넘기다
1415,둑; 제방
1416,무리; 군대
1417,베임; 절단
1418,밭고랑
1419,위대한; 큰
1420,큼; 위대
1421,욕설
1422,모욕; 조롱
1423,새끼 염소
1424,가디
1425,갓 사람
1426,갓디
1427,갓디엘
1428,제방; 둑
1429,새끼 염소
1430,쌓아 올린 것; 무덤
1431,성장하다; 크게되다; 커지다; 강해지다; 찬양하다
1432,성장하는; 커지는; 큰
1433,큼; 위대함; 대담함
1434,꼰실; 장식술; 꽃술
1435,깃델
1436,그달리야
1437,깃달디
1438,베어넘기다; 절단하다; 잘라내다
1439,기드온
1440,기돔
1441,기드오니
1442,욕하다; 모독하다
1443,벽으로 둘러 싸거나 막다; 벽을 쌓다
1444,벽
1445,게델
1446,그돌
1447,벽; 담
1448,담; 벽; 울타리
1449,그데라
1450,그데롯
1451,게델 사람
1452,그데라 사람
1453,그데로다임
1454,이; 이것
1455,치료하다; 병 고치다
1456,치유; 치료
1457,웅크리다; 엎드리다
1458,등; 뒤
1459,중앙; 가운데
1460,등; 뒤
1461,갈다; 경작하다; 농부가 되다
1462,메뚜기
1463,곡
1464,침략하다; 공격하다
1465,등; 뒷면
1466,높아짐; 오만; 교만
1467,오만; 교만
1468,지나가다; 가버리다
1469,어린 새; 새끼
1470,고산
1471,민족; 국가; 국민; 백성
1472,몸; 시체
1473,유형; 포로; 사로잡힘
1474,골란
1475,구덩이; 함정
1476,구니
1477,구니 가족
1478,숨을 거두다; 숨이 끊어지다; 죽다; 사멸하다
1479,닫다
1480,몸; 시체
1481,세 가지 의미나 세 단어로 구분함(아래)
1482,(재칼; 사자; 범등의) 새끼
1483,구르
1484,(사자; 범; 재칼의) 새끼
1485,구르바알
1486,제비; 제비 뽑기; 몫
1487,흙; 흙 덩어리
1488,풀 베기; 털 깎기; 깎아낸 털이나 풀
1489,재무관; 고지기
1490,고지기; 재무관
1491,잘라내다; 분리하다
1492,(깎아낸) 양털
1493,기손 사람
1494,털을 깎다
1495,가세스
1496,잘라냄; 절단
1497,잡아채가다; 벗기다; 강탈하다
1498,강도질; 약탈; 강탈
1499,강도질; 약탈; 강탈
1500,약탈품
1501,성숙하지 못한 메뚜기
1502,갓삼
1503,나무줄기; 줄기
1504,자르다; 분리하다; 가르다; 끊어버리다
1505,자르다; 결정하다
1506,부분; 조각
1507,게셀
1508,용모; 부분; 구역
1509,분리; 고립; 사람이 살지 않는
1510,명령; 판결
1511,기르스 사람
1512,배
1513,불타는 숯; 숯불
1514,가함
1515,가할
1516,골짜기
1517,힘줄; 근육
1518,갑자기 나타나다; 튀어나오다; 왈칵 흘러나오다
1519,갑자기 알어나다(불다)
1520,기아
1521,기혼
1522,게하시
1523,기뻐하다; 즐거워 하다
1524,기쁨; 즐거움
1525,기쁨; 즐거움; 환희
1526,길로 사람
1527,기낫
1528,석회반죽
1529,게산
1530,무더기; 파도(큰 물결); 샘
1531,사발; 주발
1532,이발사
1533,길보아
1534,수레바퀴; 회전; 선회; 회오리바람
1535,바퀴
1536,바퀴
1537,길갈
1538,두개골; 머리; 머리 수(명수)
1539,피부
1540,덮개를 벗기다; 폭로하다; 옮기다; 유형(포로)의 몸이 되다
1541,드러내다; 포로로 잡아가다
1542,길로
1543,물웅덩이; 주발; 공기
1544,우상
1545,의복
1546,유형; 유수; 유형자
1547,유수; 유형; 유형자
1548,깎다; 면도하다
1549,서판
1550,접게된; 고리
1551,갈릴리
1552,경계(선); 지방; 영토
1553,글릴롯
1554,갈림
1555,골리앗
1556,구르다; 굴리다
1557,똥; 거름
1558,설명; 이유
1559,갈랄
1560,굴림; 무거운 것; 큰 것
1561,똥; 거름
1562,길랄래
1563,휘감다; 접다
1564,형체 없는 물질; 태아
1565,거친; 불모의
1566,드러내다; 벗기다
1567,갈르엣
1568,길르앗
1569,길르앗 사람
1570,기대다; 눕다
1571,불변화사
1572,마시다; 들이키다
1573,갈대; 골풀
1574,짧은 규빗
1575,용사
1576,보상(응); 보답; 은혜
1577,가물
1578,보상; 태도
1579,김소
1580,대(우)하다; 나누어 주다; 행하다; 젖을 데다; 익다
1581,낙타
1582,그말리
1583,가말리엘
1584,끝나다; 끝마치다; 완성하다
1585,끝내다; 마치다; 완성하다
1586,고멜
1587,그마랴
1588,뜰; 정원; 동산
1589,훔치다; 도둑질하다
1590,도적
1591,도적질한 것(문건)
1592,그누밧
1593,뜰; 정원
1594,정원
1595,보고; 궤(상자)
1596,보물; 보배
1597,보고; 금고
1598,방어하다; 지키다
1599,긴느돈
1600,울다
1601,고아
1602,몹시 싫어하다; 거부하다
1603,가알
1604,몹시 싫어함; 혐오
1605,꾸짖다; 책망하다; 견책하다
1606,꾸짖음; 힐책
1607,흔들다; 진동하다; 흔들리다; 떨다
1608,가아스
1609,가담
1610,몸; 자신; 높은 곳
1611,날개
1612,포도나무
1613,나무의 일종
1614,유황
1615,석회
1616,체류자; 거류자
1617,게라
1618,습진
1619,가렙
1620,장과; 과일
1621,목
1622,기르가스 사람
1623,긁다
1624,선동하다; 싸우다; 다투다
1625,새김질
1626,한 세겔의 20분의 1
1627,목; 목구멍
1628,게룻
1629,자르다; 끊다
1630,그리심
1631,도끼
1632,큰; 격렬한
1633,남겨두다; 뼈를 부수다(꺾다)
1634,뼈
1635,뼈
1636,가미 사람
1637,타작 마당
1638,으깨지다; 분쇄되다; 꺾어지다
1639,감소하다; 제지하다; 억누르다; 회수하다; 딴 데로 돌리다
1640,휩쓸어가다
1641,끌다; 끌어당기다
1642,그랄
1643,분쇄함; 으깸
1644,쫓아내다; 내던지다; 버리다
1645,내밀고 나오는 것; 돋아나는 것
1646,추방; 탈취
1647,게르솜
1648,게르손
1649,게르손 자손
1650,그술
1651,그술 사람
1652,비가 오다
1653,비; 소나기
1654,게셈
1655,몸
1656,비가 오다
1657,고센
1658,기스바
1659,손으로 더듬다; 느끼다
1660,포도즙 틀
1661,가드
1662,가드 헤벨
1663,가드사람
1664,깃다임
1665,깃딧
1666,게델
1667,가드림몬
1668,이것
1669,약해지다; 슬퍼하다
1670,약함; 낙담; 두려움
1671,쇠약; 낙담
1672,걱정하다; 근심하다; 두려워하다
1673,도엑
1674,걱정; 근심; 염려
1675,재빠르게 날다; 휙 날아가다
1676,매; 솔개
1677,곰
1678,곰
1679,휴식; 안식; 평온
1680,미끄러지듯 움직이다
1681,수근거림; 중상; 비방; 악평
1682,벌
1683,드보라
1684,희생 제물을 바치다
1685,희생제사
1686,비둘기의 똥(?)
1687,신탁장소; 내성소
1688,드빌
1689,디블라
1690,누른 무화과 뭉치(또 케이크)
1691,디블라임
1692,달라붙다; 굳게 결합하다(밀착); 충실히 대하다; 접근하다
1693,달라붙다; 굳게 결합하다
1694,이음매; 결합; 땜질
1695,달라붙은; 굳게 결합하는
1696,말하다
1697,말; 일; 사건
1698,역병; 페스트
1699,목장
1700,이유; 소송; 방식(법)
1701,이유; 목적
1702,뗏목
1703,말
1704,디브리
1705,다브랏
1706,벌꿀
1707,(낙타의) 혹
1708,답베셋
1709,물고기
1710,물고기
1711,증가하다; 번식하다
1712,다곤
1713,바라보다; 기를 세우다(들다)
1714,군기; 기
1715,곡식
1716,한 무리로 함께 모으다
1717,가슴
1718,천천히 움직이다
1719,드단
1720,드단 족속
1721,도다님
1722,금
1723,데해 사람
1724,깜짝 놀라게 하다
1725,돌진하다; 질주하다
1726,질주; 빨리 달림; 돌진
1727,쇠약해지다
1728,어부
1729,고기잡이; 낚시질
1730,가장 사랑하는 자; 사랑; 아저씨; 삼촌
1731,단지; 솥; 바구니
1732,다윗
1733,아주머니; 숙모; 고모
1734,도도
1735,도다와후
1736,합환채
1737,도대
1738,쇠약해지다; 병들다
1739,쇠약해진; 허약한; 월경의
1740,내던지다; 씻다; 씻어 깨끗이 하다
1741,쇠약; 병
1742,허약한
1743,찧다; 두들겨 부수다
1744,후두티; 대승
1745,침묵
1746,두마
1747,침묵; 고요; 조용히 기다림
1748,침묵
1749,밀납
1750,뛰어오르다; 춤추다
1751,산산히 부서지다
1752,거주하다
1753,거주하다
1754,원; 공; 쌓은 것
1755,시대; 세대; 거주(지)
1756,돌
1757,두라
1758,(짓) 밟다; 타작하다
1759,짓밟다; (짓밟아) 부수다
1760,추적하다; 내던지다; 밀다
1761,악기
1762,떨어짐; 넘어짐
1763,두려워하다
1764,기장
1765,몰아내다; 서두르다; 서둘러 ~하다
1766,밀치다; 압박하다
1767,충분함; 족함; 넉넉함
1768,~하는; ~하는 자(것); ~때문에; ~할 때
1769,디본
1770,(고기를) 잡다; 낚다
1771,어부
1772,솔개
1773,잉크; 먹
1774,디사합
1775,디몬
1776,디모나
1777,심판하다; 다투다; 변호하다
1778,심판하다
1779,심판; 소송; 정죄; 다툼
1780,심판
1781,심판관; 재판관
1782,판사; 재판관
1783,디나
1784,디나 사람
1785,공성벽
1786,타작(때)
1787,디손
1788,영양의 일종
1789,디산
1790,억눌린; 압박받는
1791,이; 이것
1792,눌러 부수다; 뭉개다; 분쇄하다; 박멸하다; 꺾다
1793,회개하는; 먼지
1794,눌리어 뭉개지다; 부숴지다; 죄를 깊이 뉘우치다
1795,분쇄; 으깸
1796,돌진함; 분쇄함; 압도함
1797,이(것); 저(것)
1798,수양
1799,기록; 비망록
1800,낮은; 약한; 가난한
1801,껑충 뛰다; 뛰어 넘다
1802,끌어내다; (물을) 긷다
1803,쇠약한 자; 가장 가난한 자 등
1804,혼탁하게 하다; 흙탕물이 되게 하다
1805,양동이; 물통
1806,들라야
1807,들릴라
1808,가지; 큰 가지
1809,매달리다; 늘어뜨리다; 낮다; 천하다; 쇠약하다
1810,딜르안
1811,(뚝뚝 방울져; 물방울이) 떨어지다
1812,(물방울이) 떨어짐
1813,달본
1814,불타다; 불태우다; 맹렬히 추적하다
1815,타다; 태우다
1816,염증
1817,문
1818,피
1819,같다; 닮다
1820,그치다; 베어내다; 멸망하다; 파멸하다
1821,유사하다; 비슷하다; 닮다
1822,침묵하는 자; 명망된 자
1823,닮음; 같은 것(모양)
1824,침묵; 중지; 휴식
1825,닮음; 유사함
1826,침묵을 지키다; 조용(고요)하다; 잠자코 있다.
1827,침묵; 고요
1828,똥; 인분 거름
1829,딤나
1830,울다; 통곡하다
1831,즙
1832,눈물
1833,비단
1834,다메섹.
1835,단
1836,이것
1837,단나
1838,딘하바
1839,단 자손
1840,다니엘
1841,다니엘
1842,다냐안
1843,지식; 의견
1844,지식
1845,드우엘
1846,꺼지다; 소멸하다; 바싹 마르다
1847,지식; 이해
1848,파멸; 과실; 결정
1849,두드리다; 몰아대다
1850,돕가
1851,가는; 여윈; 낮은; 고운; 미세한
1852,고운 천; 휘장
1853,디글라
1854,부수다; 분쇄하다; 가루를 만들다; 타작하다
1855,산산이 부수다(깨뜨리다)
1856,꿰뚫다; 꿰찌르다; 관통하다
1857,데겔
1858,진주나 진주 모
1859,세대; 시대
1860,몹시 싫은 것; 혐오
1861,(몰이) 막대기
1862,다르다
1863,엉겅퀴
1864,남쪽
1865,해방; 자유
1866,제비
1867,다리오
1868,다리오
1869,밟다; 행진하다; 나아가다; 인도하다
1870,길; 도로; 여행; 태도; 방식
1871,다릭 금화
1872,팔
1873,다라
1874,다르곤
1875,자주가다; 찾다; 구하다; 문의하다; 노력하다
1876,싹트다; 푸른 싹이 나다
1877,어리고 연한 풀; 새로 돋은 풀
1878,살찌다; 기름지다
1879,살찐; 기름진
1880,살찜; 기름짐; 기름기 많은 재
1881,법령; 포고; 법; 규정; 관례
1882,법령; 율법
1883,풀; 목초
1884,재판관; 판사
1885,다단
1886,도단
1887,보라!; 자!
1888,보라; 자
1889,아(하)!
1890,선물; 제물
1891,헛되이(허무하게) 행하다; 헛되이 되다
1892,증기; 숨; 헛됨
1893,아벨
1894,흑단
1895,나누다; 분할하다
1896,헤게
1897,신음하다; 슬퍼하다; 으르렁거리다; 묵상(명상)하다; 깊이 생각하다
1898,옮기다; 제거하다
1899,우르렁 거리는 소리; 탄식
1900,묵상; 명상
1901,묵상; 탄식
1902,음악소리; 묵상; 음모
1903,적당한; 적합한
1904,하갈
1905,하갈 사람
1906,외침; 환호
1907,조언자; 고문
1908,하닷
1909,하닷에셀
1910,하다드림몬
1911,(손을) 뻗다; 내밀다
1912,인도
1913,하도람
1914,힛대
1915,짓밟다
1916,발판
1917,조각; 부분
1918,화석류; 도금양
1919,하닷사
1920,밀치다; 쫓아내다; 몰아내다
1921,부풀어 (솟아) 오르다; 꾸미다; 존경하다
1922,존경하다; 영광을 돌리다 찬양하다
1923,영예; 위엄
1924,하달
1925,빛남; 영예; 영광
1926,장식; 광체; 장려; 위엄
1927,장식; 영광
1928,하닷에셀
1929,아아!
1930,오!
1931,그; 그 여자; 그것
1932,그; 그녀; 그것
1933,떨어지다; 내리다
1934,~이 되다; 일어나다; 발생하다; ~이다
1935,빛남; 광채; 장려; 위엄; 영광; 영예
1936,훗
1937,호드야
1938,호다위야
1939,호다위야
1940,호디야
1941,호디야
1942,욕망; 깊은 구렁; 멸망시키는 것
1943,불행; 재난
1944,호함
1945,아!; 슬프다!; 오!; 화로다!
1946,가다; 걷다
1947,미침; 미친 것; 광기
1948,미침; 광기
1949,큰소리 지르다; 당황하게 하다
1950,호맘
1951,쉽다
1952,재물; 충분; 족함
1953,호사마
1954,호세아
1955,호세아
1956,호딜
1957,꿈꾸다; 잠꼬대하다
1958,비탄; 애가; 통곡
1959,외침; 환호; 함성
1960,찬송; 찬양의 노래
1961,~이 일어나다; ~이 되다; ~이다
1962,재난; 파멸
1963,어떻게?
1964,궁전; 성전
1965,궁전; 신전; 성전
1966,계명성
1967,헤맘
1968,헤만
1969,힌(액체측정단위)
1970,학대하다
1971,표정; 모습
1972,멀리 떼어놓다(옮겨놓다)
1973,저쪽(편)에; 더 앞에; 후에; 앞으로
1974,환희; 찬양
1975,이것; 저것
1976,이것
1977,이것
1978,걸음; 발자국(취)
1979,행함; 여행자들
1980,가다; 오다; 걷다
1981,가다; 오다; 행하다
1982,여행(자); 흐름
1983,통행세
1984,밝게 비추다; 자랑하다; 찬양하다; 미치다
1985,힐렐
1986,치다; 쳐부수다; 망치로 치다; 때려눕히다
1987,헬렘
1988,여기에; 이리로
1989,망치; 메
1990,함
1991,부; 재물
1992,그들; 그것들
1993,중얼거리다; 투덜거리다; 으르렁거리다; 외치다; 떠들썩하다
1994,그들; 그것들
1995,소리; 외침; 소동; 혼란; 군중; 풍부
1996,하몬 곡
1997,하모나
1998,소리; 음악
1999,떠들썩한 소리; 고함소리
2000,요란하게 움직이다; 혼란시키다; 패주시키다; 멸망시키다
2001,하만
2002,사슬; 목걸이
2003,잘라낸 곁가지; 잔가지; 관목 숲
2004,그들은
2005,자!; 보라!
2006,만약 ~라면; ~이든지 아니든지
2007,그들; 그것들
2008,여기에; 저기에; 이리로; 지금
2009,보라; 자
2010,휴식을 줌
2011,힌놈
2012,헤나
2013,조용하라!; 잠잠하라!
2014,중지; 그침; 멈춤
2015,변화 시키다; 뒤집어 엎다
2016,반대; 모순; 외고집
2017,심술궂음; 사악
2018,타도; 전복
2019,비틀어진; 부정직한
2020,구원
2021,병기; 무기
2022,산; 언덕; 산지
2023,호르
2024,하라
2025,제단의 노
2026,죽이다; 살해하다
2027,살해; 살육
2028,살해; 살육
2029,임신(잉태)하다
2030,임신한
2031,생각; 상상; 영상
2032,임신; 수태
2033,하롤의 주민
2034,파괴; 파괴된 것
2035,파괴; 파멸
2036,호람
2037,하룸
2038,하르몬
2039,하란
2040,넘어뜨리다; 파괴하다; 헐다
2041,파괴; 멸망
2042,산; 언덕; 산지
2043,하랄 사람
2044,하셈
2045,듣게 함
2046,용해; 녹음
2047,하닥
2048,속이다; 조롱하다
2049,비웃음; 조롱
2050,습격하다; 공격하다
2051,워단
2052,와협
2053,갈고리
2054,죄 있는; 죄를 범한
2055,왜사다
2056,자손; 어린아이
2057,와냐
2058,윕시
2059,와스니
2060,와스디
2061,이리
2062,스엡
2063,이것
2064,수여하다; 주다
2065,기증; 선물
2066,사밧
2067,삽디
2068,삽디엘
2069,스바댜
2070,파리
2071,사붓
2072,사붓
2073,높은 곳; 존귀한(높은) 처소
2074,스불론
2075,스불론 사람
2076,희생제물로 도살하다
2077,희생; 희생제물
2078,세바
2079,삽배
2080,스비다
2081,스비내
2082,영화롭게 하다; 존경하다
2083,스불
2084,사다; 얻다
2085,(포도의) 껍질
2086,거만한; 교만한; 주제넘은
2087,교만; 거만; 건방짐
2088,이것
2089,어린 양
2090,이것; 저것
2091,금
2092,몹시 싫어하다; 역겹다
2093,사함
2094,빛나다; 빛을 보내다; 가르치다; 경고하다; 훈계하다
2095,경고하다; 주의하다
2096,빛남; 광체
2097,이것
2098,이것
2099,시브(월)
2100,흐르다; 흘러나오다; 솟아나오다
2101,유출(물)
2102,끓다; 교만하게; 주제넘게; 반역적으로 행동하다
2103,주제넘다; 건방지다
2104,수스 족속
2105,소헷
2106,모서리(모퉁이)
2107,쏟아내다; 멸시하다
2108,~을 제외하고는; ~외에는; ~하는 것 외에는
2109,먹이다
2110,먹이다; 부양하다
2111,(두려움으로) 떨다; 흔들다
2112,(두려움으로) 떨다
2113,공포; 떨림; 전율함; 공포나 전율의 대상
2114,모르는 사람이다; 다른; 타인; 외국인; 창녀
2115,눌러 짜다; 짓누르다
2116,짓누르다; 짓눌러 부수다
2117,사사
2118,떼다; 떠나다
2119,기어가다; 두려워하다
2120,소헬렛
2121,거만한; 성낸; 맹렬한
2122,빛남; 광채
2123,움직이는 것(동물); 풍부; 충만
2124,시사
2125,시사
2126,시나
2127,시아
2128,십
2129,시바
2130,십사람(거민)
2131,섬광; 불꽃
2132,감람나무; 올리브
2133,세단
2134,순결한; 깨끗한; 정결한
2135,맑다; 깨끗케 하다; 순결하게 하다
2136,순결; 결백
2137,유리
2138,수컷
2139,삭굴
2140,삭개
2141,빛나다; 순결하다; 깨끗하다
2142,기억하다; 상기하다
2143,기억; 기념물
2144,세겔
2145,남성; 숫컷
2146,기념(물); 생각나게 하는 것; 기억; 회상
2147,시그리
2148,스가랴:
2149,무가치함; 쓸모없음; 비열함
2150,(떠는) 덩굴손
2151,무가치하다; 하찮다; 가볍게 하다
2152,맹렬한 열기
2153,실바
2154,방책; 의도; 사악함; 부정함; 음탕함
2155,심마
2156,나뭇가지; 작은 가지; 새싹 가지
2157,삼숨밈 사람
2158,노래
2159,가지치기
2160,스미라
2161,생각하다; 숙고하다; 계획하다; 궁리하다
2162,계획; 방책; 간계
2163,정하다; 지정하다
2164,동의하다; 공모하다
2165,정한 때
2166,정한 때; 때
2167,노래하다; 찬양하다; 연주하다
2168,손질하다; 전지하다
2169,산양; 산 염소
2170,기악; 음악
2171,노래하는 자
2172,음악; 멜로디; 노래
2173,특상의 열매; 특상의 산물
2174,시므리
2175,시므란
2176,음악; 노래
2177,유형; 종류
2178,종류; 부류
2179,꼬리를 자르다(치다)
2180,꼬리
2181,간음하다; 매춘하다; 창녀이다
2182,사노아
2183,간음
2184,간음; 매춘
2185,창기들
2186,거절(부)하다; 버리다; 악취를 내다
2187,(껑충) 뛰다; 뛰어오르다
2188,땀
2189,공포; 떨림(전율); 공포나 전율의 대상
2190,사아완
2191,적은; 소량의; 조금의
2192,작은; 소량의
2193,끄다; 소멸되다
2194,분노하다; 분노를 발하다; 비난하다
2195,분; 분노; 분개
2196,기분이 언짢아 하다; 슬퍼하다
2197,격노; 분노
2198,기분이 나쁜; 속타는
2199,부르짖다; 외치다; 부르다
2200,소리지르다; 외치다
2201,부르짖음; 외치는 소리; 울부짖는 소리
2202,시브론
2203,역청
2204,늙다
2205,늙은; 나이 먹은; 노년의; 노인; 장로
2206,수염; 턱
2207,노년
2208,노년; 노년기
2209,노년; 늙음
2210,일으키다
2211,세우다; (위로)올리다
2212,정련(정제)하다; 깨끗케 하다
2213,가장자리; 테
2214,싫음
2215,태우다; 말리다
2216,스룹바벨
2217,스룹바벨
2218,세렛
2219,흩뿌리다; 뿔뿔이 흩어버리다; 키질하다; 까부르다
2220,팔; 어깨; 힘
2221,파종; 뿌려진 것
2222,떨어지는 것
2223,허리를 졸라맨; 방심 않는
2224,일어나다; 떠오르다; 나타나다.
2225,밝아짐; 빛남; 떠오름
2226,세라
2227,세라의 후손들
2228,스라히야
2229,억수로 쏟아 붓다; 홍수처럼 쓸어버리다
2230,홍수; 호우; 억수; 폭풍우
2231,유출물(즉 정액)
2232,씨를 뿌리다
2233,씨; 씨 뿌리기; 자손; 소산
2234,씨; 종자; 자손
2235,채소(류)
2236,흩뿌리다; 뿌리다; 던지다
2237,재채기하다
2238,세레스
2239,한 뼘
2240,삿두
2241,세담
2242,세달
2243,가슴
2244,물러나다; 숨다
2245,사랑하다
2246,호밥
2247,뒤로 물러나다; 숨다
2248,상해함; 악행
2249,하볼
2250,매질; 상처; 채찍 자국
2251,떠다; 때리다; 타작하다
2252,하바야
2253,숨음; 숨는 곳
2254,파멸(파괴)하다; 타락한 행동을 하다; 산고하다; 저당 잡히다
2255,멸망하다(시키다); 상하게 하다
2256,끈; 줄; 영토; 무리; 부분
2257,상처; 손해
2258,담보(물)
2259,선원
2260,돛대
2261,수선화
2262,하바시냐
2263,포옹하다; 끌어안다
2264,악수; 포옹; 포갬
2265,하박국
2266,연합하다; 결합되다; 마법을 걸다; 마법으로 묶다
2267,일단; 동무; 연합; 제휴
2268,헤벨
2269,동무; 동료
2270,연합한; 연합한 자; 동료(무)
2271,동료; 동업자
2272,줄무늬; 표
2273,동료; 동무
2274,연합; 교제; 친교
2275,헤브론
2276,헤브론 자손
2277,헤벨의 후손들
2278,배우자; 동료
2279,연결한 것; 연합(물)
2280,묶다; 둘러감다; 붕대를 감다; 안장을 지우다; 통치하다
2281,납작한 빵이나 과자
2282,축제(모임); 순례절기; 절기의 희생
2283,두려움; 공포
2284,메뚜기; 황충
2285,하갑
2286,하가바
2287,절기를 지키다; 춤추다; 흔들거리다
2288,틈; 은신처
2289,띠; 허리띠; 허리를 졸라맨
2290,띠; 허리띠; 허리덮개
2291,학기
2292,학개
2293,학기야
2294,학깃
2295,호글라
2296,허리 띠를 졸라매다
2297,하나
2298,하나
2299,날카로운; 예리한
2300,날카롭다; 예리하다
2301,하닷
2302,날카롭다; 기뻐하다
2303,날카로운
2304,즐거움; 기쁨
2305,즐거움; 기쁨
2306,가슴
2307,하딧
2308,그치다; 그만두다; 중지하다; 끝내다
2309,중지; 휴식
2310,덧없는; 거절된
2311,하들래
2312,가시; 가시나무
2313,힛데겔
2314,둘러싸다; 봉쇄하다
2315,방; 침(내)실; 내부
2316,하달
2317,하드락
2318,새롭게 하다; 새로 만들다; 수리하다
2319,새로운; 신선한
2320,초승달; 달; 매달의
2321,호데스
2322,하다사
2323,새로운
2324,설명하다; 해석하다; 보이다; 알리다
2325,범죄하게 하다; 위태롭게 하다
2326,빚; 대부금
2327,호바
2328,원을 그리다; 한계와 범위를 규정하다
2329,원; 둥근 천장
2330,수수께끼를 내다
2331,말하다; 선언하다; 보이다; 알리다
2332,하와
2333,천막촌; 마을; 촌락
2334,하봇야일
2335,호새
2336,찔레; 가시나무; 갈고리; 족쇄
2337,찔레; 가시나무덤불
2338,수리하다
2339,실; 줄; 끈
2340,히위 족속
2341,하윌라
2342,빙빙 돌다; 괴로워하다; 견고하다; 강하다
2343,훌
2344,모래
2345,검은; 흑갈색의
2346,(성)벽; 담
2347,불쌍히 여기다; 측은히 여기다; 동정하다
2348,해변; 물가
2349,후밤
2350,후밤 가족
2351,외부; 바깥쪽
2352,구멍; 굴
2353,흰 옷감
2354,훌
2355,흰 옷감
2356,구멍; (동)굴
2357,창백해지다; 실색하다
2358,흰; 하얀
2359,후리
2360,후래
2361,후람
2362,하우란
2363,재촉하다; 서두르다; 즐기다
2364,후사
2365,후새
2366,후심
2367,후삼
2368,인장; 도장; 인장반지
2369,호담
2370,보다; 응시하다
2371,하사엘
2372,보다; 지각하다; 준비하다; 선지하다
2373,(동물의)가슴
2374,선견자
2375,하소
2376,이상; 환상; 외관
2377,환상; 이상
2378,환상
2379,봄; 보이는 것; 광경
2380,환상; 묵시; 두드러진 모습
2381,하시엘
2382,하사야
2383,헤시온
2384,이상; 환상
2385,번개
2386,돼지; 멧돼지
2387,헤실
2388,강하다; 견고하다; 강화하다
2389,강한; 견고한; 튼튼한
2390,강한
2391,힘; 능력
2392,힘; 국력
2393,힘; 세력
2394,힘; 폭력; 강압; 세력
2395,히스기
2396,히스기야
2397,갈고리; 고리
2398,빗나가다; 잘못 행하다; 죄를 짓다
2399,죄; 범죄
2400,죄 있는; 죄 많은; 죄인(들)
2401,죄
2402,죄; 죄악
2403,죄; 유죄; 죄의 형벌; 속죄제
2404,나무를 베거나 쪼개다; 나무를 모으다
2405,줄무늬로 수놓은
2406,밀; 소맥
2407,핫두스
2408,죄
2409,속죄제
2410,하디다
2411,하딜
2412,하디바
2413,억제하다; 제지하다
2414,(붙)잡다; 꽉 잡다
2415,가지; 막대기
2416,살아있는; 생존하여 있는
2417,살아있는; 생명
2418,살다
2419,히엘
2420,수수께끼; 알기 어려운 말이나 문제
2421,살다; 살아 있다; 생명을 유지시키다
2422,활기 있는; 생기 넘치는; 건강한
2423,짐승
2424,삶; 생명
2425,살다; 살아있다; 생명을 보존하다
2426,성벽; 요새
2427,몸무림; 고통
2428,힘; 능력; 부; 재산; 군대
2429,힘; 권력; 군대
2430,성벽
2431,헬람
2432,힐렌
2433,우미한
2434,담; 성벽
2435,바깥의; 외부의
2436,가슴; 내부
2437,히라
2438,히람
2439,서두르다
2440,빨리; 속히
2441,입천장; 잇몸; 치은
2442,기다리다; 대망하다; 기대하다
2443,낚시
2444,하길라 산
2445,현자
2446,하가랴
2447,흐릿한; 어두운
2448,흐려짐; 어두워짐
2449,지혜롭다; 현명하다
2450,지혜로운; 현명한
2451,지혜
2452,지혜
2453,학모니
2454,지혜
2455,불경스러움; 비속; 보통
2456,병들다; 아프다
2457,녹
2458,헬라
2459,지방; 지방질
2460,헬렙
2461,젖; 우유; 치즈
2462,헬바
2463,헬본
2464,풍자향
2465,생의 시간; 세상
2466,헬렛
2467,족제비
2468,훌다
2469,헬대
2470,약하다; 병들다
2471,과자
2472,꿈
2473,홀론
2474,창; 창문
2475,사라져버림; 멸망 당하게끔 됨
2476,패배
2477,할라
2478,할훌
2479,몸부림; 고통; 고민; 공포
2480,붙잡다; 포착하다; 파악하다
2481,장신구; 보석 장식
2482,할리
2483,병
2484,장신구; 보석류
2485,피리; 저
2486,부정불변화사
2487,변화; 변경; 교체(환); 바꿈
2488,약탈품; 전리품
2489,불행한; 가난한
2490,꿰뚫다; 꿰찌르다; 피리를 불다; 더럽히다
2491,살해된; 죽임을 당한
2492,건강하다; 꿈꾸다
2493,꿈
2494,헬렘
2495,맛이 없는 식물; 쇠비름
2496,부싯돌; 바위
2497,헬론
2498,나아가다; 지나가다; 꿰뚫다; 변경하다; 바꾸다
2499,시간이 경과하다(지나다)
2500,교환
2501,헬렙
2502,끌어내다; 빼내다; 구원하다
2503,헬레스
2504,허리'
2505,나누다; 분배(할당)하다; 매끄럽다; 부드럽다
